,x1,x2
53,1.5694301346506203,-2.3840868780452755
54,0.08994755248763443,-1.9892236255491478
55,0.7436520561102272,-3.0142239272524716
56,0.9196575130486073,0.22476429104459905
57,1.1579610710386776,-2.5967745428573084
58,-1.6386806512041336,-1.8840305104317396
59,-0.11466881901209654,-2.4956219474068795
60,-0.2503272719537333,-1.4330798490282182
61,-1.4101161577194077,-2.055062462507168
62,-0.6836545135718921,-0.6964932626423335
63,-0.15579440240697984,-3.3201601422919698
64,-0.15121734189514208,-3.592397932625667
65,0.7479461073591471,-2.114118600448273
66,1.1860415059873797,-1.715425923999772
67,0.3080473842028109,-2.3513550845978144
68,-0.5560888915176474,-3.062996096780962
69,0.1372179664493719,-1.7388060250422968
70,0.25484937325954593,-1.829765702010349
71,-0.4140520920842029,-4.164349908371833
72,0.10958517062499627,-1.7008462317563127
73,0.604056178520095,-0.5266831940674968
74,-0.43834124914444084,-0.24845401610499818
75,0.04251469508086616,-2.001863363863886
76,0.06433068018205503,-2.3342418017102253
77,0.3687064139551529,-1.0563159170798297
78,-1.3486070722182388,-3.0356460895357076
79,-0.11322186037648087,-1.9422650891520359
80,0.29268866505990243,-1.2809010360049076
81,0.7599874042575654,-1.1065784327423251
82,0.8589203349273402,-2.849046161575721
83,0.058202386836830225,-1.6040697237442263
84,0.5768235657197203,0.3430680789300691
85,0.36557812254739397,-1.213597594161938
86,-1.2410224039444715,-2.3970178345778805
87,-0.09879398789755132,-2.7938052121826473
88,1.4491786953311845,-2.130058684407952
89,-0.5916366902275779,-0.34217358335750214
90,-0.8984602706437199,-0.5829797486453089
91,0.4127770024867015,-2.3295151417099778
92,-1.1040026555968194,-1.5089346368690801
93,1.3395664109037935,-1.1334814980717418
94,1.0024866007266955,-0.2051665343305511
95,-1.6085717600836702,-2.743558807488413
96,-1.396759999282619,-0.5911407628931373
97,0.18810713080330027,-0.4027598155852721
98,-0.061696322277413285,-1.0128271171120946
99,2.4690075484320917,-0.8857237612335795
100,-0.7628526013075948,-2.6131456456884457
101,-1.4252776966871994,-2.3329679502685954
102,-1.468308740084934,-1.1875705527155742
103,1.5531103528019168,-0.761895827011381
104,-0.5153585022733974,-1.6269297086411383
105,-0.24718506524565115,-1.557917001429186
106,0.7783763413831208,-1.406966884639397
107,1.5552279504094133,-0.2643339400399296
108,0.41836668959496737,-1.6046566973175158
109,-0.5697458974349667,-1.8218266836442825
110,-0.24889136015968072,-1.5375490091813537
111,-0.4610177684553221,-2.0357731373561787
112,0.7052924168027943,-1.969216193455504
113,1.2375871449943678,-1.2746323696074233
114,1.750273797951959,-1.493158783661516
115,-0.005751890878067163,-1.3245841692958007
116,-2.356296759519412,-2.9522358220433116
117,-0.8003770201588258,-2.3730042106166205
118,0.42538021182014757,-0.963270174053296
119,0.11096235102549906,-2.458126034520417
120,1.2407113503997569,-2.055423610087146
121,0.752613970843974,-1.5370986194981286
122,0.03831943624947614,-2.3356735559524706
123,-0.0038719305296434914,-2.3499457946658455
124,-0.5107390889878153,-1.9617391616502708
125,1.5045063073323703,-1.7577628284900781
126,0.545632408238719,-0.3113660155800142
127,1.1800215097089373,-1.131973667464406
128,1.3426945976357503,-3.3707282316540432
129,-0.8213108871336041,-1.4356306232002074
130,0.12826456310896167,-0.5687378221776962
131,0.7247932774980131,-0.7498008146926214
132,-0.07414054754277397,-1.2507991505436455
133,-0.004737245068710164,-0.8899838452189628
134,-0.4003671203948012,-0.7441394536742524
135,1.4669323494701247,-1.5809569773549195
136,-0.48480621588437434,-1.8622400657382503
137,-0.15160630948056208,-1.784665130350107
138,0.7599216776036194,-0.7931898172437973
139,1.5897630780867924,-3.459459511292077
140,-0.49619914672204046,-0.8489271254526803
141,-0.6293750256013712,-0.7407704804795738
142,2.0541697725768757,-1.7528503532172666
143,2.2602488417648647,-1.845864527950458
144,0.8998177674003102,-1.1120695692674494
145,-0.23239303045810578,-3.115733377218432
146,1.4030085936629255,-1.4752579003928086
147,-0.14509050673474294,-2.4433618090494718
148,-0.13646510270875145,-1.7754894985360539
149,-0.43250803145802247,-3.0224542778124137
150,0.08223623735692845,-2.9225745357587476
151,-0.028925744745671403,-1.9479456702374356
152,1.5578596365784527,-2.1018144690948337
153,-0.06083393389534207,-1.8017381369315577
154,0.505525908913079,-1.291384429345845
155,0.4770163695846805,0.3497668561793783
156,0.9420171884027035,-2.113358835992483
157,-0.8052146949875268,-2.200485402774432
158,0.7739844624252052,-0.4091205577556285
159,2.188837253866847,-1.8751575255544917
160,-1.387847119936996,-1.1070925898435178
161,1.2674129257516065,-2.7672011926205857
162,0.5080089700897955,-0.8783497905543406
163,2.368060487976774,-3.2519749599665353
164,1.2945546477689824,-1.9897149590140173
165,-0.35097981360757075,-2.6291609945557726
166,0.35806826835533556,-3.1639799634882326
167,0.7891776085881573,-0.5184498744110737
168,-0.7725821058074179,-3.0191179917020525
169,-0.7666424565946321,-0.4971843873547077
170,-0.11133818267723698,-1.114704803516752
171,-2.59349658484586,-0.7596383380990973
172,-0.8078205632183393,-2.675914641004712
173,-0.508240491185756,-0.6638058854765696
174,0.11578209038226753,-1.9881300625367182
175,-0.8142214705037791,-1.8404663688445086
176,1.6250399783369103,-0.18853841809768412
177,0.052457942146641026,-1.097714808955792
178,-0.22201559668906018,-1.9367301286878125
179,0.2600605775910883,-2.323457824056131
180,0.015100956846591542,-0.4894522208208567
181,0.711056520613259,-2.5381891562938943
182,0.34920530829029345,-3.5316043563307007
183,-1.4980317097755138,-1.7756868119008513
184,-0.7805664194968549,-1.2450983882289892
185,0.037903966021479996,-0.8306737813394667
186,0.24312195422714983,0.6584218280861549
187,-0.20294425939910765,-0.9558611087713266
188,-0.22849421251981272,-0.35144327284318844
189,-0.5344434088159021,-1.328915594293567
190,-0.5893900197200629,-2.9840970516364007
191,0.6690000017045963,1.3346538568854465
192,1.0094537543540507,-1.2563352139751711
193,-0.8994894426962482,-0.9767288734669347
194,2.4543910454802527,-1.7102419756150213
195,-0.5459860590435338,-1.0326801324070196
196,2.1424527038655587,-1.4086111961482743
197,0.7264765353080395,-1.189836432726802
198,0.5976427567559921,-0.7350495940060378
199,1.5067982960023591,-2.2804770330903685
200,1.3968168866563553,-2.426929143751439
201,2.218153773419971,-0.7616328223363033
202,0.9305409220647196,-0.6995346425764396
203,-1.1689616362508843,-2.65602397564144
204,-0.029330473519968953,-1.3270364798119854
205,2.583596468042899,-2.5080330578052314
206,-0.2505528802757609,-2.5329423366378303
207,0.08297016891929812,-2.7767377516842977
208,-2.0780401088782754,-0.6728016307672022
209,0.6780818473104073,-2.157525987469037
210,0.8914428384988083,-2.176653795063398
211,1.1238133787269806,0.6247534836288744
212,0.6636878183402246,-0.04706734806873225
213,-1.0090630666663711,-3.9183693687598424
214,0.33393953013039585,-3.4171804234797447
215,-1.1973089372403187,-2.1495382570891883
216,-0.19900591133905576,-1.908583760241981
217,0.14736007134840673,-0.13174423953403602
218,0.6705977706740242,-1.3337889412810775
219,-0.9958537992679899,-1.908493088766641
220,-0.08141042257557686,-2.9724300469099845
221,-1.5255450015780863,-0.8247848813251771
222,-1.4716046426230613,-0.7423870503276412
223,-1.0959894262144005,-2.926076799748719
224,0.234105548561089,-3.1079430135460333
225,-1.3525961735154064,-0.7734158648708318
226,-1.5658680201723076,-2.75511177777763
227,0.34156584328460937,-1.8569147088946463
228,-0.22835284564775676,-1.605803059169383
229,0.5233083833536367,-0.1618371734501043
230,-0.7028647108972088,-1.6780049871543485
231,-0.05095794345662773,-0.7163322063539289
232,-1.1004776359756203,-0.35814922734540877
233,-0.23759443714775036,-2.7538540573053947
234,1.5498176877767624,-0.6798804107509057
235,-0.47495926662952914,-3.121025217367354
236,-0.6690679483260354,-2.4531095626612505
237,1.3011983330795227,-0.7472387640809639
238,0.43024472258536917,-2.475805368997155
239,-0.5152381585703457,-0.5774889824739773
240,0.23785726413605052,-3.73468508810507
241,-0.5204213057471759,-1.8748410028091078
242,-0.4512935742990066,-2.6241989261237775
243,1.3630192015913645,-1.4040386620777172
244,0.5213745843115845,-3.153658371900715
245,-0.43473098291706086,-1.864672502141342
246,-1.4704519877597806,-1.7766917815987093
247,-0.5567190931418197,-0.9684273459540342
248,-0.4022810670401997,-1.193541599999383
249,-0.2804111837298883,-1.925557743542531
250,0.0448074291754255,-0.5198284825607609
251,1.5288069527684365,-2.26915876815324
252,0.23313131966330486,-2.122983218491723
253,0.445549741577498,-1.2950328105138134
254,0.3597952856830561,-0.4322789035714951
255,1.5150250046520375,-1.18773738590441
256,-0.5380908349346323,-2.202388442064459
257,2.232547446669373,-0.7880672997488127
258,1.1295712755554517,-3.0651247216290107
259,2.038740290230455,-0.10361071581948589
260,0.5457576368876492,-2.477661889792757
261,-1.5485008282497026,-3.647694563195457
262,-1.7657069737176951,-1.6680967574102743
263,0.5013998001362384,-1.3183836248842695
264,-0.402491432880389,-2.6405520895020897
265,-1.173425072204996,-0.4576167206133359
266,-1.105243200733761,-2.9661719559630555
267,1.1290593937091316,0.7381710989828378
268,-0.28096403227187555,-0.41035806268332875
269,1.2715216794817192,-3.3907125896185977
270,1.18070259612703,-2.825737719907381
271,-0.8037444900383642,-1.770366632215837
272,1.0966854985243446,-2.4606517382538073
273,0.39830723861635536,-1.260953746552358
274,1.8911442476985296,-1.867838408599365
275,0.2518582359640503,-0.28885958156709357
276,-0.06237417794425737,-1.5883273096245163
277,0.8972963063482402,-0.5699909447203126
278,0.2836270181411173,-1.782700555004576
279,-0.15292224114719766,-0.3712093938267027
280,0.2058815996529153,-1.4730192838193061
281,-0.06607770398126353,-1.4995446477168424
282,0.3921558054476761,-1.1543148984485918
283,0.38195552992175924,-3.496266596958415
284,-0.5872109540192334,0.017350383872295927
285,-0.5080183214549835,-0.8878001620381417
286,0.4327495490639976,-2.168248674655966
287,-2.864433309983726,-2.2635121340548223
288,0.932020778911066,-1.5334952418156458
289,1.6119263828858807,1.0812827403157392
290,0.71089260045147,-0.3266717354043187
291,-0.6376883687882204,-2.406809197942902
292,-1.293996449561358,-1.5947501346923183
293,-0.09050297669758739,-1.4313826625239885
294,-0.2486806878329499,-1.4927447949208101
295,0.181254579541685,-2.7221612537734465
296,-0.31327860059074886,-2.2266744967079184
297,1.0034083672256473,-0.6159620079775783
298,1.2048100420860117,-0.8359367102641752
299,-0.015258738234540561,-0.3825664441782417
300,0.8601438980843671,-2.403989614595666
301,1.6968952391109147,-3.0047087612443915
302,0.6315414594193847,-1.4204500685120587
303,-0.14078316934353108,-2.903072585706311
304,0.4526591623414343,-0.3798439579122104
305,0.5514757805621701,-1.6969323780678922
306,0.4935346332491476,-2.568109568537941
307,1.1533922255067974,-1.69724816787901
308,-0.27802960523401615,-1.07941762542664
309,-1.8401019227083586,-2.492811793384261
310,-0.5597853231289458,-1.7552717574035461
311,-0.9530075782432508,-0.2596641073398498
312,-0.9561188932575242,0.21324657112736856
313,0.24418593142629313,-1.8307195081197025
314,-0.58444704589765,-1.0447936538009353
315,0.12854915837082462,-2.820242922159645
316,1.7381958371801547,-0.957813379066753
317,-1.958491575006101,-0.3174751554019135
318,-1.109213972046313,-2.928244803698888
319,0.9037007736952675,-0.9572410062888357
320,-0.8638521284450564,0.9073806985159911
321,0.5977908830771421,-2.573575160109975
322,0.8071209267498971,-0.30939914954129866
323,0.2085416721180895,-2.4592665370227276
324,1.1058827022655466,-0.9799186248178227
325,-1.0684225179381959,-1.285134608971727
326,0.9876727678113775,-0.7117005657914084
327,0.6008268968737452,-1.4748731176558962
328,-1.8881591342166504,-1.6489177413560685
329,-0.12547229769492924,-2.970216535172047
330,-0.49540619084039905,-1.1995011039868486
331,0.3833911420982218,0.17963555405417453
332,-0.048458134512578147,-3.102460948541603
333,1.9045778256487973,-1.8705342006959798
334,0.38513524608716887,-2.7265434134820374
335,-0.15686560346672468,-0.16193563975152814
336,1.127900617106858,-1.6442186837462183
337,0.12113878665962355,-3.6440412588274373
338,-1.1509987546514886,0.4087856790815898
339,-1.1371300646282707,-1.518849653632129
340,-0.40330828748318015,-1.0679770206999026
341,1.4800120906797203,-1.3966600635422923
342,-1.1402877228180126,-2.55297366552486
343,-0.4758006647429692,-1.857801940887687
344,1.8494096200226355,-1.9762511677991925
345,0.7917130570089587,-2.45365812578682
346,0.3556671561625734,0.5321371361919716
347,0.1898408132173473,-3.158667114132294
348,-0.6490604208138736,-2.117452648867888
349,0.8250354304612522,-2.080781949135804
350,-0.6432616754659426,-1.0424530597057748
351,-2.5290913233417722,-1.3203250093538836
352,0.6822798992370546,-0.7896238970200561
353,-0.712058549962352,-2.7000070631491773
354,-0.06123302591990741,-2.691847566078535
355,1.0840556811947328,-3.0566992195379354
356,-1.4516531299257918,-0.7950016118662464
357,-1.129120979975658,-1.5360506374346847
358,-1.0200857457003245,-2.6040942027757694
359,-0.5424184563482086,-0.7064708141225009
360,-0.4896791046825837,-1.5113659990772021
361,0.3222594325103465,-2.1839255018907915
362,-1.0772877989284881,-2.3998021881342875
363,-0.47313163033893824,-0.7670446164047939
364,-0.9931878692976746,-1.308826663224089
365,-2.0627899863630987,-0.9785404107430057
366,0.675054483201647,-1.7745159101036068
367,-1.5224250414464473,-1.2865290453111506
368,1.6384546375037647,-2.5254514120474627
369,-0.7563715250606095,-0.9049786749009843
370,1.8720707150204121,-1.7028953457576237
371,-0.565279068307068,-1.771066039368759
372,1.022825939268002,-2.2784143577664535
373,0.08242753848115242,-2.492140027247671
374,-1.6531160266991414,-0.9734481416173881
375,1.228161038624541,-0.15950123504644598
376,-2.1816554423616545,-0.09977812702126032
377,0.6905666691042945,-1.5195314921158667
378,0.8747120190814716,-1.3223763556462307
379,1.6863545458359595,-1.7242464278163627
380,1.846341738299901,-2.5389794393114657
381,-1.8640474444090225,-1.684208165981566
382,-0.9871824223595935,-2.135021407008154
383,0.9359371727384488,-0.22408838316278534
384,-0.1079194333810473,-1.5243960462961528
385,-0.36336393173428827,-0.5871516820587335
386,0.2668737192068551,-2.2963776359029904
387,-0.2785654907657028,-3.769483983871865
388,0.9182816874173143,-0.37648674087344114
389,-0.6296869663858999,-1.798107233139484
390,-0.8465524394432262,-1.753246718877832
391,-1.8180786255118702,-1.19301638558604
392,0.2521381717350094,-0.8127969542380614
393,-0.33111876607627455,-1.287381520167546
394,-0.001947859059172094,-2.0220954325625256
395,-0.5640022929864327,-2.7461726583457593
396,-0.8727748074663046,-1.1354802035241043
397,-0.8631925310003654,-2.4280551311879175
398,-0.5742318956436788,-0.5415209746075573
399,0.27649565927078734,-1.5556570732237782
400,-0.10436231182902007,-2.2492027081567314
401,-0.46595435180275174,-2.1748563610745886
402,0.7604990728538168,-0.9103274082212758
403,1.0750605254764438,-0.28535561714316815
404,0.08705519595952167,-1.021525365349564
405,0.3525982509024094,-2.2790092297466584
406,1.0703524541772194,-1.837787373966362
407,0.4742544324098149,-1.9806137417049186
408,0.41647410769370613,-1.1860383271676493
409,-2.577756698758766,-2.4985627454050494
410,0.434829453704388,-3.2781952359334507
411,-0.058596331846495694,-3.101395985483439
412,2.0820344247621287,-2.686361601409365
413,-1.097740869422725,-2.2031595426165236
414,0.5181505936732214,-2.2545211070153846
415,-0.4801963214759343,-3.315928425709064
416,-1.1320638142478385,-0.6061960880594841
417,-0.5810402086100106,-1.3972119443624607
418,-0.36973154996400753,-0.34641065600060594
419,-0.6221827362617758,-3.19841527046791
420,-0.6805926102704243,-1.9730023978754487
421,-0.2890489979717065,-2.037279354588558
422,-1.7939180805926316,-1.894601663062427
423,0.9826374426344202,-0.3931958983325341
424,1.0783238669161082,-0.5654121854104647
425,-1.0464940891840864,-2.2760803586490974
426,0.22535818718458406,-1.9866560550757162
427,-0.3026447225603647,-0.12253332284332075
428,-0.3268766935307895,-1.8135487821769702
429,1.0128362386551968,-1.618607436528862
430,1.8964463193761563,-0.759988051607268
431,0.39193578195184403,-1.1496150386837258
432,-0.5062290795003808,-2.0623194782811556
433,-1.3742096511922424,-1.950198299302049
434,-0.5108992820033147,-1.2854268492661012
435,-0.19647467809336572,-2.1163427301525126
436,0.500381032250321,-3.0288175309231535
437,-0.04946240041191456,-2.6045862559806903
438,0.30457076398831934,-1.7334813611717133
439,0.18533530693875122,-1.7357127269500308
440,-1.3139335423684906,-0.2042584192808079
441,0.8445377830630334,-2.1358655438268594
442,-0.1873200449924654,-1.0216375309757701
443,-0.25195408411488884,-1.950870174964746
444,-0.9046654736809264,-1.1794312197942047
445,-1.2713157200296532,-0.62113742510399
446,1.2829073846864483,-0.4231393432008914
447,-0.45165793832393336,-0.9940861092131282
448,0.5664102173280497,-0.6575067225870953
449,0.21626181269690653,-2.090465259493147
450,0.2993834274910562,-2.369256875836684
451,1.0167731724704685,-0.74639868393611
452,-0.20329290510096826,-0.7607643116937923
453,-0.8482400660971309,-0.999601971143078
454,0.09591213934345605,1.0591247748579975
455,1.4738639057223606,-2.079934406174633
456,1.9042589784495894,-0.62748941435132
457,-0.2915965693747705,-1.521120992157867
458,-1.3342228646248808,-1.1440187076697865
459,1.93913878525756,-0.8362254932532927
460,0.08710651898459766,-1.3346679887932515
461,-1.472483383931579,-2.243298515423146
462,0.2622335999298851,-2.7866517413306733
463,0.8015918618394583,-2.6685235238917397
464,-0.7318363509305924,-2.6543314326467566
465,1.0595588402959073,0.2673156011356004
466,-1.5565555180660986,-1.5966514890210297
467,0.9951963717099386,-1.819297451426454
468,0.10851758339977012,-2.6535464617421134
469,-0.1661337703567078,-0.9044859972896606
470,0.6672057677006672,-0.8852381263701545
471,0.0738415042218575,-2.4549552539821926
472,-1.1096927595826718,-1.2837085398628303
473,0.891054592468954,-1.3832326191410558
474,-0.3018555037721331,-1.5412600265642558
475,1.8017679618113998,-1.0652573784751302
476,0.2878562533885707,-0.1314051780018144
477,0.15417769730155845,0.25871663868779815
478,-0.22313751445202112,0.3792986789466406
479,-0.8981210890133355,-1.5955793669088365
480,-0.22980182112763947,-0.9443833510222324
481,-0.5151397957577388,-1.518799783116729
482,-0.4732804080417943,-1.2272827122926924
483,1.5303753180516955,-3.2089283519090928
484,-0.08074541966495963,-3.4418052059536035
485,0.4220325082722317,-0.8132418912210435
486,-0.05524901394018017,-1.9409949647907787
487,0.7458790042330745,0.2858982390675102
488,1.0125931351109037,-1.6994365582852475
489,0.08684088854898037,-1.6599859611072338
490,-0.20264460142564505,-2.231999836575673
491,0.7733749610693696,0.19697948007132204
492,0.9624696119005958,-2.495568187108357
493,2.210473144395608,-0.15561173842875897
494,0.19445208086412985,-0.35686567018336923
495,0.8796015701554609,-0.6586213983428433
496,0.8046402566571945,-0.1088443826339327
497,-0.8282761815935236,-1.5572465206956656
498,0.42273611222804874,-2.0044441109823943
499,0.8139599019640176,-1.6867688988446854
500,0.6525230844587564,-0.7957210486687175
501,0.6149429818345112,-0.6405864544047434
502,-0.21511009279074345,-0.8109382961190306
503,0.8364917825500691,-0.251632943357635
504,-0.6128939371955906,0.04033444692394861
505,0.26406361610461276,-2.9163856426518695
506,1.391397572206835,-1.3486610040174227
507,-1.2688085741253456,-1.2882686439778874
508,-0.9745859557111773,-0.26811494598968144
509,-1.0517924786986401,-0.4795060510939835
510,0.13206707490954675,-0.42512368135133216
511,1.648627447328362,-3.412957522888154
512,0.524003478342012,-1.3075490445341669
513,0.3865995850697689,-0.6627520936541598
514,0.9856525986192876,-2.384654177312197
515,1.2446217748494688,-1.0828383459073716
516,1.793906749981942,-1.4098457871868522
517,-0.3071567627377753,-1.385061734925681
518,1.1012682276367827,-0.45317195456092385
519,0.7443711943889711,-0.7777031527294319
520,-1.0668817634252534,-0.7537062461732413
521,0.7354704069566192,-1.7442955737714656
522,1.266851551354759,-2.5051470937142213
523,0.9301986713288706,-1.6327058317219778
524,-0.636579252734421,-1.4792756558038866
525,-0.00921609651598064,-2.1934652709178177
526,0.14236146432617772,-1.3487305791176354
527,0.1383797925929758,-1.0634696132922477
528,1.7057391843328766,-0.1273257732007047
529,-0.2708887240345554,-2.504829200171664
530,0.8952258682646972,-1.608949132509811
531,-0.6487592732940467,-2.3554735640489417
532,0.20476133478781644,0.04893455588127282
533,0.12915004510925435,-0.17512550279571704
534,-0.8661600564728521,-1.4219866473617035
535,1.188780937657046,-1.3645418190770418
536,0.20627014464779936,-2.478357405574653
537,-0.3102898390454028,-1.9396768208079684
538,-0.6830568480937422,0.005944960305243052
539,2.073599329903474,-2.551611737586452
540,0.5056863379652825,-1.515768374169634
541,-2.0813025629532627,-2.159757707963051
542,-0.8132512643530226,-2.217788679242582
543,0.6741223324478147,-4.112295215142367
544,0.1787717011392484,-0.9477108046861962
545,0.9933776655680222,-2.0392389109510103
546,-0.405823276325991,-2.1635921362438473
547,-1.6627609711716016,-1.4677302762231825
548,3.1780704759844216,-1.0969866225944227
549,0.8055496169906824,-0.24888421206140743
550,-1.9971707748367362,-0.9732003342570418
551,-2.89635793692068,-2.07881343157755
552,1.746793825650155,0.12637336011085099
553,-1.4466352274593748,-3.7086885764925155
554,0.7146115018156115,-1.9805524980601255
555,1.0288131650299104,-0.7883579748059096
556,-0.14906243921004853,-1.2383347208247304
557,1.4138680053556498,-0.5830124713833449
558,-0.5780730602140081,-0.8026124508792641
559,-1.8226434812859427,-1.7051665966458938
560,-0.7360741220514918,-1.482345111438553
561,0.008923207111595634,-1.6924308708441067
562,-0.05845544738933475,-0.422957296012874
563,-0.8232559442574786,-0.8849229543822513
564,1.9954115987902172,-1.936258996127303
565,-1.0637290817510667,-0.6023128497992155
566,1.0564952712256495,-2.2014081815431465
567,-0.15532987950273325,-0.7891212047266842
568,0.644598038097219,-1.3089667723552436
569,0.4427273838953285,-1.68821567461025
570,-0.44239175180140156,0.726204628065108
571,0.5335731165267703,-0.21867369714492857
572,-2.463675817302281,-0.7933571016713095
573,-1.0361893594498994,-1.740103654998453
574,-1.7273569890376077,-1.301031311274659
575,-0.5210375575769216,-2.9125055737036902
576,2.797117415555328,-1.32557967204075
577,-1.7725186636167773,-0.22489853307653096
578,-1.2137579522193398,-1.5113194460770016
579,-0.35481962635940495,-0.7473051853916177
580,0.36471646799775836,-0.7672222518520482
581,-0.3632214227335925,-1.993455646244722
582,-0.7838658180987295,-2.4859060906270734
583,-1.253455746494628,-0.5418989954745619
584,0.8164955572183471,-1.0061136029053113
585,-1.2349334808572625,-1.7136062570213944
586,0.16782165295956775,-1.255470244514362
587,1.172763328642214,-2.4857374144703397
588,1.268723818788008,-1.5553166028823613
589,0.35649376423713547,-3.503538022666728
590,1.0499064857308755,-1.2388137865702205
591,-0.16363853190754563,-2.003817743698274
592,0.3457987407828355,-0.2136480965080343
593,1.3084274718586448,0.15716022878615532
594,0.3418704412531058,-3.861429810537756
595,2.7200805732892017,-1.8154316361388665
596,1.831853169712162,-2.2355191930558824
597,-0.007875789760968185,-2.218739569685243
598,1.5430722778951003,-2.777055352520672
599,-1.8976580415657602,-1.8366483549275485
600,1.1211842401610828,-1.8705692791325497
601,0.6686493892907598,-0.5921020889563438
602,-2.2015275913764634,-1.8852555035273943
603,0.9028450962037884,-3.2141757197422502
604,1.2467504771597453,-1.530904178471237
605,-1.1511971284724416,-2.5199221875381497
606,-1.8247888790194224,-1.8394469877168023
607,0.42708661112424845,0.20071002138713157
608,-0.28914311113269653,-0.12317823854045806
609,-0.669152425077557,0.06422327237944803
610,0.07918835651893874,-0.010448526805004299
611,-1.4094675141985689,-1.107263854912578
612,0.10569657498436949,-2.5473349762854367
613,1.0368810697932143,-0.6886177440789757
614,-1.126240822198477,-3.010988657779924
615,-2.095206290549058,-1.8172736783852017
616,1.145556177114951,-2.1648989857506464
617,-0.3985478819883835,-1.86988197951914
618,-0.18126294395796144,-1.1997114752157363
619,0.9632873927955361,-1.7367185034856232
620,-1.1016657291956495,-0.9945818972949875
621,-0.682549044990674,-0.9582438930036552
622,-0.03659279310188987,-1.5393345255942887
623,-0.4978797139265544,-0.7078703042853651
624,1.3287338616819073,-1.6737350158171684
625,0.10615091164455619,-0.503284668583349
626,0.11980428878732195,-3.481445920022242
627,0.415458442011805,-1.7847087349147435
628,0.8065092419350911,-2.509937142370471
629,-0.8824142356388828,0.3962441893688242
630,1.351645247515199,0.45711228046942454
631,-1.3489018645535518,-0.7542538910130216
632,-0.337663782785532,-1.1775674841625154
633,-0.7367974441889362,-3.2761690865282898
634,0.28067198170061497,-2.145230463084265
635,0.2173318770499606,-2.437134894851149
636,0.5153897073086448,-2.1654562508062467
637,-0.4863287500639131,-1.936200264601323
638,-0.7846280489549288,-2.53795801701492
639,-0.03387524719566988,0.7650336607371799
640,0.5932841353357362,-0.3038597051172651
641,3.1325301021152727,-2.2243431252380166
642,1.4355958097460584,-2.0610118266248776
643,-1.6190139843677065,-1.327063751675983
644,0.525520998443686,-2.1718204994175023
645,-1.1922541263381148,-1.5012154271718445
646,0.3168355636123288,-1.9096544629095624
647,-0.36573535079766845,-1.3430191019926265
648,0.7400375498171217,-0.4571847232545163
649,0.3729614906085813,-1.6339548348484387
650,0.7362563800992348,-0.7060910580668858
651,-1.0110997240630553,-1.1520522842940124
652,-0.210779452849503,-1.3658047463226937
653,-1.6487649657933712,-2.722313741641887
654,0.0956788650567374,-0.1321617260166006
655,0.8280073713550228,-1.3258548434182849
656,-1.2653067573351642,-1.384713199382981
657,1.8618559430300232,-2.1881264980277666
658,-1.7574646731721844,-2.7071672777463904
659,1.3812706315687888,-2.527093056726848
660,0.313020396992057,-2.1918471225803797
661,0.24883477479351795,-1.115356198462535
662,0.18778204397614368,-1.616301540094397
663,1.615539085492489,-2.444233326206334
